Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
von Hase;814;GER;1938;1940;1990;1990;2;5;1;2;0;5;0;L818;1938;1944;1999;x
von Hauenschild;815;GER;1942;1944;1990;1990;2;5;0;2;0;5;0;L819;1942;1960;1999;x
von Haydringen;816;GER;1939;1941;1990;1990;2;7;32;2;0;2;0;L820;1939;1960;1999;x
von Hengl;817;GER;1942;1943;1944;1990;1;7;256;3;0;5;0;L821;1942;1960;1999;x
von Heydebrand und Lasa;818;GER;1940;1990;1990;1990;3;4;4;1;0;5;0;L822;1940;1942;1999;x
von Hirschberg;819;GER;1930;1930;1990;1990;2;5;544;1;0;5;0;L823;1930;1940;1999;x
von Horstig d'Aubigny von Engelbrunner;820;GER;1942;1990;1990;1990;3;6;32;1;0;5;0;L824;1942;1960;1999;x
von Jesser;821;GER;1942;1990;1990;1990;3;6;0;1;0;5;0;L825;1942;1960;1999;x
von Kayser;822;GER;1930;1930;1930;1990;1;6;516;2;0;5;0;L826;1930;1931;1999;x
von Kempski;823;GER;1930;1941;1946;1990;2;6;0;3;0;5;0;L827;1930;1960;1999;x
von Kieffer;824;GER;1930;1942;1990;1990;3;6;544;2;0;5;0;L828;1930;1942;1999;x
von Kiesling auf Kieslingstein;825;GER;1930;1941;1990;1990;2;5;1;2;0;5;0;L829;1930;1960;1999;x
von Kotze;826;GER;1939;1940;1990;1990;2;6;0;2;0;5;0;L830;1939;1942;1999;x
von Necker;827;GER;1945;1990;1990;1990;3;7;384;1;0;5;0;L831;1945;1960;1999;x
von Rabenau;828;GER;1930;1937;1940;1990;1;6;2;3;0;5;0;L832;1930;1945;1999;x
von Roques;829;GER;1930;1938;1941;1990;1;6;4;3;0;5;0;L833;1930;1943;1999;x
von Schröder;830;GER;1930;1937;1939;1990;1;6;0;3;0;5;0;L834;1930;1941;1999;x
von Stülpnagel  O.;831;GER;1930;1930;1940;1990;1;6;0;2;0;5;0;L835;1930;1947;1999;x
von und zu Grote;832;GER;1937;1939;1990;1990;2;6;0;3;0;5;0;L836;1937;1942;1999;x
von und zu Reuss;833;GER;1941;1990;1990;1990;3;5;0;1;0;5;0;L837;1941;1944;1999;x
Backenköhler;834;GER;1940;1942;1943;1990;1;6;2048;3;0;5;1;L838;1940;1960;1999;x
Bartenbach;835;GER;1938;1939;1990;1990;2;7;512;2;0;5;1;L839;1938;1943;1999;x
Bastian;836;GER;1930;1930;1938;1990;1;7;0;3;0;5;1;L840;1930;1944;1999;x
Claasen;837;GER;1930;1990;1990;1990;3;6;1024;1;0;5;1;L841;1930;1945;1999;x
Dose;838;GER;1942;1990;1990;1990;3;5;1024;1;0;5;1;L842;1942;1960;1999;x
Eichel;839;GER;1930;1930;1990;1990;2;6;512;1;0;5;1;L843;1930;1942;1999;x
Faber;840;GER;1940;1990;1990;1990;3;7;8704;1;0;5;1;L844;1940;1945;1999;x
Fanger;841;GER;1938;1940;1942;1990;1;6;8192;3;0;5;1;L845;1938;1945;1999;x
Fechter;842;GER;1930;1937;1939;1990;2;6;512;3;0;5;1;L846;1930;1940;1999;x
Feige;843;GER;1930;1930;1941;1990;2;7;0;2;0;5;1;L847;1930;1942;1999;x
Fleischer;844;GER;1939;1941;1942;1990;1;6;8192;3;0;5;1;L848;1939;1960;1999;x
Franz;845;GER;1930;1930;1990;1990;2;4;4608;1;0;5;1;L849;1930;1944;1999;x
Fricke;846;GER;1939;1941;1942;1990;1;6;1024;4;0;5;1;L850;1939;1945;1999;x
Fuchs;847;GER;1938;1940;1942;1990;1;6;0;3;0;5;1;L851;1938;1960;1999;x
Gladisch;848;GER;1930;1930;1941;1990;2;6;8704;2;0;5;1;L852;1930;1942;1999;x
Grassmann;849;GER;1937;1940;1990;1990;2;5;0;2;0;5;1;L853;1937;1943;1999;x
Hansen;850;GER;1930;1930;1941;1990;1;6;512;2;0;5;1;L854;1930;1943;1999;x
Hönicke;851;GER;1930;1990;1990;1990;3;5;512;1;0;5;1;L855;1930;1943;1999;x
Isendahl;852;GER;1930;1990;1990;1990;3;7;512;1;0;5;1;L856;1930;1943;1999;x
Kratzenberg;853;GER;1943;1990;1990;1990;3;6;1024;1;0;5;1;L857;1943;1960;1999;x
Krause;854;GER;1939;1942;1990;1990;2;5;1024;2;0;5;1;L858;1939;1960;1999;x
Kühne;855;GER;1930;1990;1990;1990;3;7;8704;1;0;5;1;L859;1930;1942;1999;x
Kähler;856;GER;1943;1990;1990;1990;3;5;8192;1;0;5;1;L860;1943;1960;1999;x
Lindau;857;GER;1930;1937;1941;1990;2;6;0;3;0;5;1;L861;1930;1942;1999;x
Lohmann;858;GER;1940;1942;1990;1990;2;5;0;2;0;5;1;L862;1940;1960;1999;x
Lützow;859;GER;1930;1943;1990;1990;2;6;512;2;0;5;1;L863;1930;1960;1999;x
Machens;860;GER;1942;1944;1990;1990;2;5;4096;2;0;5;1;L864;1942;1960;1999;x
Meendsen-Bohlken;861;GER;1943;1944;1990;1990;2;5;0;2;0;5;1;L865;1943;1960;1999;x
Menche;862;GER;1930;1990;1990;1990;3;6;2560;1;0;5;1;L866;1930;1944;1999;x
Mewis;863;GER;1937;1939;1942;1990;2;6;0;3;0;5;1;L867;1937;1943;1999;x
Michels;864;GER;1941;1943;1990;1990;2;6;1024;2;0;5;1;L868;1941;1960;1999;x
Niemand;865;GER;1941;1990;1990;1990;3;7;1024;1;0;5;1;L869;1941;1960;1999;x
Nordmann;866;GER;1941;1943;1990;1990;2;5;0;2;0;5;1;L870;1941;1960;1999;x
Prentzel;867;GER;1930;1930;1938;1990;1;5;0;2;0;5;1;L871;1930;1944;1999;x
Ramien;868;GER;1937;1990;1990;1990;3;6;0;1;0;5;1;L872;1937;1939;1999;x
Schultze;869;GER;1930;1930;1930;1942;1;7;4608;2;0;5;1;L873;1930;1943;1999;x
Schüssler;870;GER;1939;1942;1990;1990;2;5;0;2;0;5;1;L874;1939;1960;1999;x
Starke;871;GER;1930;1990;1990;1990;3;7;0;1;0;5;1;L875;1930;1941;1999;x
Stieringer;872;GER;1940;1942;1990;1990;2;7;0;2;0;5;1;L876;1940;1960;1999;x
Stobwasser;873;GER;1930;1930;1990;1990;2;4;8192;1;0;5;1;L877;1930;1943;1999;x
Tillessen;874;GER;1930;1930;1930;1990;1;7;0;2;0;5;1;L878;1930;1944;1999;x
Utke;875;GER;1942;1944;1990;1990;2;5;8192;2;0;5;1;L879;1942;1960;1999;x
von dem Borne;876;GER;1940;1942;1990;1990;2;5;0;2;0;5;1;L880;1940;1946;1999;x
von Gagern;877;GER;1930;1930;1941;1990;2;5;512;2;0;5;1;L881;1930;1942;1999;x
von Heimburg;878;GER;1939;1942;1990;1990;2;5;1024;2;0;5;1;L882;1939;1946;1999;x
von Henning;879;GER;1930;1990;1990;1990;3;5;512;1;0;5;1;L883;1930;1947;1999;x
von Nordeck;880;GER;1930;1937;1940;1990;1;6;1024;3;0;5;1;L884;1930;1943;1999;x
von Salza;881;GER;1939;1990;1990;1990;3;5;4096;1;0;5;1;L885;1939;1943;1999;x
von Schrader;882;GER;1937;1939;1942;1990;1;7;8192;3;0;5;1;L886;1937;1960;1999;x
von Schröder;883;GER;1930;1937;1990;1990;2;5;0;2;0;5;1;L887;1930;1960;1999;x
von Schweinitz zu Krain und Kauder;884;GER;1941;1990;1990;1990;3;6;0;1;0;5;1;L888;1941;1960;1999;x
von Seebach;885;GER;1938;1941;1990;1990;2;5;0;2;0;5;1;L889;1938;1960;1999;x
von Trotha;886;GER;1942;1990;1990;1990;3;6;1024;1;0;5;1;L890;1942;1960;1999;x
Warzecha;887;GER;1938;1941;1942;1944;0;8;8192;4;0;5;1;L891;1938;1960;1999;x
Wassner;888;GER;1930;1990;1990;1990;3;6;0;1;0;5;1;L892;1930;1938;1999;x
Werth;889;GER;1930;1930;1990;1990;2;4;512;1;0;5;1;L893;1930;1942;1999;x
Wolf;890;GER;1930;1941;1990;1990;2;7;1024;2;0;5;1;L894;1930;1960;1999;x
Wollanke;891;GER;1941;1990;1990;1990;3;6;2048;1;0;5;1;L895;1941;1960;1999;x
Wurmbach;892;GER;1940;1942;1944;1990;1;6;8192;3;0;5;1;L896;1940;1960;1999;x
Wülfing von Ditten;893;GER;1930;1939;1990;1990;2;6;512;2;0;5;1;L897;1930;1943;1999;x
Zieger;894;GER;1937;1940;1942;1990;1;7;0;3;0;5;1;L898;1937;1945;1999;x
Abernetty;895;GER;1938;1990;1990;1990;3;6;0;1;0;5;2;L899;1938;1940;1999;x
Alt;896;GER;1944;1990;1990;1990;3;6;8192;1;0;5;2;L900;1944;1960;1999;x
Angerstein;897;GER;1941;1943;1990;1990;2;5;16384;2;0;5;2;L901;1941;1960;1999;x
Aschenbrenner;898;GER;1942;1944;1990;1990;2;7;65536;2;0;5;2;L902;1942;1960;1999;x
Banse;899;GER;1942;1990;1990;1990;3;6;8192;1;0;5;2;L903;1942;1960;1999;x
Barlen;900;GER;1939;1941;1944;1990;2;6;0;3;0;5;2;L904;1939;1960;1999;x
Baur de Betaz;901;GER;1941;1943;1990;1990;2;5;4096;2;0;5;2;L905;1941;1960;1999;x
Behrendt;902;GER;1941;1943;1990;1990;2;5;32768;2;0;5;2;L906;1941;1960;1999;x
Dransfeld;903;GER;1930;1938;1940;1990;1;6;0;3;0;5;2;L907;1930;1943;1999;x
Dörstling;904;GER;1939;1940;1942;1990;1;8;16384;3;0;5;2;L908;1939;1960;1999;x
Fahnert;905;GER;1938;1940;1945;1990;2;6;0;3;0;5;2;L909;1938;1960;1999;x
Fink;906;GER;1940;1942;1944;1990;1;6;0;3;0;5;2;L910;1940;1960;1999;x
Fischer;907;GER;1939;1940;1942;1990;1;6;8192;3;0;5;2;L911;1939;1960;1999;x
Fisser;908;GER;1938;1990;1990;1990;3;6;4096;1;0;5;2;L912;1938;1940;1999;x
Fröhlich;909;GER;1940;1942;1943;1990;1;6;32768;3;0;5;2;L913;1940;1960;1999;x
Förster;910;GER;1938;1940;1941;1990;1;6;0;3;0;5;2;L914;1938;1960;1999;x
Fütterer;911;GER;1941;1943;1945;1990;2;6;8192;3;0;5;2;L915;1941;1960;1999;x
Grassmann;912;GER;1944;1990;1990;1990;3;6;4096;1;0;5;2;L916;1944;1960;1999;x
Hanesse;913;GER;1940;1942;1944;1990;1;6;0;3;0;5;2;L917;1940;1960;1999;x
Harmjanz;914;GER;1939;1940;1942;1990;1;6;0;3;0;5;2;L918;1939;1945;1999;x
Heilingbrunner;915;GER;1939;1940;1941;1946;1;7;65536;4;0;5;2;L919;1939;1960;1999;x
Hirschhauer;916;GER;1930;1938;1939;1990;1;6;0;3;0;5;2;L920;1930;1960;1999;x
Hitschhold;917;GER;1945;1990;1990;1990;3;7;16384;1;0;5;2;L921;1945;1960;1999;x
Homburg;918;GER;1940;1945;1990;1990;2;5;0;2;0;5;2;L922;1940;1960;1999;x
Hähnelt;919;GER;1939;1940;1990;1990;2;5;8192;2;0;5;2;L923;1939;1942;1999;x
Kessler;920;GER;1939;1941;1944;1990;1;6;32768;3;0;5;2;L924;1939;1960;1999;x
Kitzinger;921;GER;1930;1938;1939;1946;1;7;0;4;0;5;2;L925;1930;1960;1999;x
Klepke;922;GER;1930;1937;1939;1990;1;6;4096;3;0;5;2;L926;1930;1943;1999;x
Knauss;923;GER;1940;1942;1944;1990;1;6;0;3;0;5;2;L927;1940;1960;1999;x
Krocker;924;GER;1939;1941;1990;1990;2;5;0;2;0;5;2;L928;1939;1960;1999;x
Kuen;925;GER;1942;1990;1990;1990;3;5;0;1;0;5;2;L929;1942;1960;1999;x
Kühl;926;GER;1930;1938;1939;1990;1;6;65536;3;0;5;2;L930;1930;1943;1999;x
Lentzsch;927;GER;1930;1938;1990;1990;2;5;32768;2;0;5;2;L931;1930;1943;1999;x
Mahnke;928;GER;1939;1940;1943;1990;1;6;4096;3;0;5;2;L932;1939;1960;1999;x
Mayer  W.;929;GER;1937;1939;1941;1990;1;7;8192;3;0;5;2;L933;1937;1944;1999;x
Mohr;930;GER;1938;1939;1941;1990;1;6;0;3;0;5;2;L934;1938;1944;1999;x
Müller;931;GER;1939;1942;1944;1990;1;6;8192;3;0;5;2;L935;1939;1960;1999;x
Müller-Michiels;932;GER;1930;1937;1990;1990;2;7;0;2;0;5;2;L936;1930;1943;1999;x
Quade;933;GER;1930;1938;1940;1990;1;5;0;3;0;5;2;L937;1930;1944;1999;x
Rieke;934;GER;1941;1943;1945;1990;1;6;0;3;0;5;2;L938;1941;1960;1999;x
Ritter;935;GER;1939;1940;1942;1990;1;6;131072;3;0;5;2;L939;1939;1945;1999;x
Roth;936;GER;1942;1945;1990;1990;2;5;8192;2;0;5;2;L940;1942;1960;1999;x
Rüter;937;GER;1939;1990;1990;1990;3;7;0;1;0;5;0;L941;1939;1945;1999;x
Schmidt  A.;938;GER;1938;1940;1941;1990;1;7;0;3;0;5;2;L942;1938;1960;1999;x
Schmidt  H.;939;GER;1937;1939;1941;1990;1;6;0;3;0;5;2;L943;1937;1960;1999;x
Schultheiss;940;GER;1941;1943;1990;1990;2;7;16384;2;0;5;2;L944;1941;1944;1999;x
Schulz;941;GER;1939;1940;1942;1990;1;6;0;3;0;5;2;L945;1939;1960;1999;x
Schwabedissen;942;GER;1940;1942;1990;1990;2;5;0;2;0;5;2;L946;1940;1960;1999;x
Schwartzkopff;943;GER;1938;1990;1990;1990;3;8;16384;1;0;5;2;L947;1938;1940;1999;x
Schwub;944;GER;1939;1940;1990;1990;2;7;8192;2;0;5;2;L948;1939;1943;1999;x
Siburg;945;GER;1939;1940;1942;1990;1;6;131072;3;0;5;2;L949;1939;1960;1999;x
Sommé;946;GER;1939;1940;1942;1990;1;7;0;4;0;5;2;L950;1939;1960;1999;x
Sommer;947;GER;1938;1940;1990;1990;2;5;16384;2;0;5;2;L951;1938;1960;1999;x
Vierling;948;GER;1939;1940;1942;1990;1;6;0;3;0;5;2;L952;1939;1960;1999;x
Voigt-Ruscheweyh;949;GER;1943;1990;1990;1990;3;4;0;1;0;5;2;L953;1943;1960;1999;x
von Astfeld;950;GER;1939;1941;1990;1990;2;7;0;2;0;5;2;L954;1939;1944;1999;x
von der Lieth-Thomsen;951;GER;1930;1930;1939;1990;1;5;8192;2;0;5;2;L955;1930;1942;1999;x
von Döring;952;GER;1940;1941;1990;1990;2;6;4096;2;0;5;2;L956;1940;1960;1999;x
von Mann zu Tiechler;953;GER;1939;1940;1990;1990;2;5;32768;2;0;5;2;L957;1939;1960;1999;x
von Wild;954;GER;1945;1990;1990;1990;3;8;0;1;0;5;2;L958;1945;1960;1999;x
Wecke;955;GER;1938;1940;1942;1990;2;7;0;3;0;5;2;L959;1938;1943;1999;x
Weigand;956;GER;1939;1940;1990;1990;2;5;0;2;0;5;2;L960;1939;1960;1999;x
Zander;957;GER;1930;1930;1930;1990;1;7;131072;1;0;5;2;L961;1930;1943;1999;x
Zoch;958;GER;1940;1942;1990;1990;2;8;0;2;0;5;2;L962;1940;1960;1999;x
Stempel;959;GER;1939;1942;1990;1990;2;6;8;2;0;5;0;L963;1939;1943;1999;x
Schlömer;960;GER;1940;1942;1990;1990;2;7;5;2;0;5;0;L964;1940;1942;1999;x
Sanne;961;GER;1941;1942;1990;1990;2;8;257;2;0;5;0;L965;1941;1956;1999;x
Steinmetz;962;GER;1942;1944;1990;1990;3;5;0;2;0;5;0;L966;1942;1960;1999;x
Lattmann;963;GER;1943;1990;1990;1990;3;6;128;1;0;5;0;L967;1943;1960;1999;x
von Lenski;964;GER;1940;1943;1990;1990;3;7;129;2;0;5;0;L968;1940;1960;1999;x
von Randow;965;GER;1939;1942;1990;1990;3;8;129;2;0;5;0;L969;1939;1942;1999;x
Hildebrandt;966;GER;1942;1944;1990;1990;3;6;128;2;0;5;0;L970;1942;1960;1999;x
von Hülsen;967;GER;1941;1990;1990;1990;3;6;128;1;0;5;0;L971;1941;1943;1999;x
Sümmermann;968;GER;1941;1990;1990;1990;3;6;0;1;0;5;0;L972;1941;1960;1999;x
Veith;969;GER;1939;1942;1990;1990;2;7;4;2;0;5;0;L973;1939;1960;1999;x
von Sponeck;970;GER;1940;1943;1990;1990;2;7;132;2;0;5;0;L974;1940;1960;1999;x
Krause;971;GER;1942;1990;1990;1990;3;6;0;1;0;5;0;L975;1942;1960;1999;x
Neumann-Silkow;972;GER;1938;1941;1990;1990;3;7;128;2;0;5;0;L976;1938;1941;1999;x
von Broich;973;GER;1941;1943;1990;1990;2;6;257;2;0;5;0;L977;1941;1960;1999;x
Borowietz;974;GER;1940;1943;1990;1990;3;6;128;2;0;5;0;L978;1940;1945;1999;x
Degrelle;975;GER;1943;1990;1990;1990;3;6;10;2;0;5;0;M511001;1943;1960;1999;x
Puaud;976;GER;1943;1990;1990;1990;3;6;6;1;0;5;0;L980;1943;1960;1999;x
Krukenberg;977;GER;1943;1990;1990;1990;3;8;3;1;0;5;0;L981;1943;1960;1999;x
Beyer F.;978;GER;1942;1943;1990;1990;2;6;6;2;0;5;0;L982;1942;1960;1999;x
Köstring;979;GER;1930;1937;1940;1990;2;6;516;3;0;5;0;L984;1930;1960;1999;x
von Kortzfleisch;980;GER;1937;1939;1990;1990;2;6;6;2;0;5;0;L985;1937;1960;1999;x
Kullmer;981;GER;1942;1943;1990;1990;2;5;2;2;0;5;0;L986;1942;1960;1999;x
von Langermann und Erlenkamp;982;GER;1940;1942;1990;1990;3;7;132;2;0;5;0;L987;1940;1942;1999;x
Adolf-Auffenberg-Komarow;983;GER;1942;1943;1990;1990;3;5;64;2;0;5;0;L988;1942;1960;1999;x
Altrichter;984;GER;1941;1943;1990;1990;1;6;4;2;0;5;0;L989;1941;1960;1999;x
von Amann;985;GER;1930;1942;1990;1990;3;5;578;2;0;5;0;L990;1930;1943;1999;x
Badinski;986;GER;1942;1943;1990;1990;2;5;3;2;0;5;0;L991;1942;1960;1999;x
Bamler;987;GER;1942;1943;1990;1990;3;4;0;2;0;5;0;L992;1942;1960;1999;x
Wünnenberg;988;GER;1941;1942;1943;1990;1;7;132;4;0;5;0;L993;1941;1960;1999;x
Kammerhofer;989;GER;1941;1943;1990;1990;3;6;4;2;0;5;0;L994;1941;1960;1999;x
Kaul;990;GER;1937;1941;1990;1990;2;6;5;2;0;5;0;L995;1937;1944;1999;x
Moder;991;GER;1930;1930;1990;1990;2;6;4;1;0;5;0;L996;1930;1942;1999;x
Scholz von Rerancze;992;GER;1941;1944;1990;1990;3;6;260;2;0;5;0;L997;1941;1944;1999;x
Klingenberg;993;GER;1944;1990;1990;1990;3;7;16;3;0;5;0;598;1944;1970;1999;x
Deisenhofer;994;GER;1944;1990;1990;1990;3;6;4;3;0;5;0;599;1944;1970;1999;x
Schniewind;995;GER;1937;1939;1941;1944;1;7;4096;3;0;5;1;600;1937;1964;1999;x
Kretschmer;996;GER;1939;1955;1962;1990;3;9;1024;4;0;5;1;601;1939;1970;1999;x
Lüth;997;GER;1944;1990;1990;1990;3;8;1024;3;0;5;1;602;1944;1970;1999;x
Topp;998;GER;1943;1958;1969;1990;3;7;1024;3;0;5;1;603;1943;1970;1999;x
Prien;999;GER;1939;1943;1960;1990;3;7;1024;3;0;5;1;604;1939;1942;1999;x
Gysae;1000;GER;1943;1946;1967;1990;3;6;1024;3;0;5;1;605;1943;1970;1999;x
Hartmann E.;1001;GER;1945;1960;1990;1990;3;9;12288;3;0;5;2;606;1945;1970;1999;x
Rall;1002;GER;1944;1960;1990;1990;3;8;4096;3;0;5;2;607;1944;1970;1999;x
Schnaufer;1003;GER;1943;1990;1990;1990;3;7;65536;3;0;5;2;608;1943;1970;1999;x
Nowotny;1004;GER;1944;1960;1990;1990;3;7;4096;3;0;5;2;609;1944;1970;1999;x
Munoz Grandes;1005;GER;1941;1942;1945;1951;1;9;12;3;0;5;0;610;1941;1970;1999;x
Löhr;1006;GER;1938;1940;1943;1990;1;7;512;4;0;5;0;L563;1943;1960;1999;x
Zverev;1007;GER;1939;1990;1990;1990;3;4;2;1;0;2;0;L10403;1941;1945;1999;x
Budyho;1008;GER;1939;1990;1990;1990;3;5;0;1;0;5;0;L9862;1941;1943;1999;x
