Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Simons;10773;ENG;1907;1910;1932;1932;2;5;0;2;0;5;1;7127;1907;1916;1999;x
Startin;10774;ENG;1907;1910;1915;1932;1;5;0;2;0;5;1;7128;1907;1916;1999;x
Bridgeman;10775;ENG;1903;1906;1907;1932;1;6;4096;3;0;5;1;7129;1903;1914;1999;x
Briggs;10776;ENG;1903;1906;1932;1932;2;5;0;2;0;5;1;7130;1903;1914;1999;x
Inglefield;10777;ENG;1907;1910;1912;1932;1;5;0;2;0;5;1;7131;1907;1916;1999;x
Fisher W.B.;10778;ENG;1907;1932;1932;1932;3;5;0;2;0;5;1;7132;1907;1914;1999;x
Neville;10779;ENG;1897;1908;1911;1932;1;6;0;3;0;5;1;unknownleader;1897;1914;1999;x
Poe;10780;ENG;1897;1903;1906;1932;1;5;0;2;0;5;1;7133;1897;1912;1999;x
Scott P.;10781;ENG;1906;1908;1911;1932;1;6;1024;3;0;5;1;7134;1906;1916;1999;x
Rawson;10782;ENG;1897;1897;1903;1932;1;6;0;3;0;5;1;7135;1897;1909;1999;x
Domvile C.E.;10783;ENG;1897;1897;1902;1932;1;6;0;3;0;5;1;7136;1897;1908;1999;x
Markham;10784;ENG;1897;1897;1903;1932;1;6;8;3;0;5;1;7137;1897;1907;1999;x
Oxley;10785;ENG;1897;1897;1903;1932;1;5;0;2;0;5;1;unknownleader;1897;1908;1999;x
Harris;10786;ENG;1897;1897;1903;1932;1;5;0;2;0;5;1;unknownleader;1897;1908;1999;x
Pearson;10787;ENG;1897;1897;1903;1932;1;5;0;2;0;5;1;unknownleader;1897;1908;1999;x
Douglas;10788;ENG;1897;1897;1903;1932;1;5;0;2;0;5;1;7138;1897;1908;1999;x
Bosanquet;10789;ENG;1897;1897;1903;1932;1;6;0;3;0;5;1;7139;1897;1908;1999;x
Beaumont;10790;ENG;1897;1903;1906;1932;1;6;4096;3;0;5;1;7140;1897;1912;1999;x
Jenkins;10791;ENG;1897;1903;1932;1932;2;5;0;2;0;5;1;unknownleader;1897;1912;1999;x
Bruce J.A.T.;10792;ENG;1897;1903;1906;1932;1;5;0;2;0;5;1;unknownleader;1897;1912;1999;x
Aldrich;10793;ENG;1897;1903;1906;1932;1;5;0;2;0;5;1;unknownleader;1897;1912;1999;x
Holland S.;10794;ENG;1897;1903;1906;1932;1;5;0;2;0;5;1;unknownleader;1897;1912;1999;x
Moore A.W.;10795;ENG;1897;1903;1906;1932;1;5;0;2;0;5;1;unknownleader;1897;1912;1999;x
Bickford;10796;ENG;1897;1903;1906;1932;1;6;0;3;0;5;1;7141;1897;1912;1999;x
Acland;10797;ENG;1897;1903;1906;1932;1;5;0;2;0;5;1;unknownleader;1897;1912;1999;x
Drury;10798;ENG;1897;1903;1906;1932;1;5;0;2;0;5;1;unknownleader;1897;1912;1999;x
Jeffreys E.;10799;ENG;1897;1903;1932;1932;2;5;0;2;0;5;1;unknownleader;1897;1912;1999;x
Custance;10800;ENG;1897;1903;1906;1932;1;6;4096;3;0;5;1;unknownleader;1897;1912;1999;x
Henderson W.;10801;ENG;1897;1903;1906;1932;1;5;0;2;0;5;1;unknownleader;1897;1912;1999;x
Craigie;10802;ENG;1897;1903;1932;1932;2;5;0;2;0;5;1;unknownleader;1897;1912;1999;x
Fawkes;10803;ENG;1897;1903;1932;1932;2;5;0;2;0;5;1;unknownleader;1897;1912;1999;x
Atkinson-Willes;10804;ENG;1897;1903;1932;1932;2;5;0;2;0;5;1;unknownleader;1897;1912;1999;x
Henderson R.;10805;ENG;1897;1903;1932;1932;2;5;0;2;0;5;1;unknownleader;1897;1912;1999;x
Curzon-Howe;10806;ENG;1897;1903;1932;1932;2;6;0;3;0;5;1;7142;1897;1912;1999;x
Macleod;10807;ENG;1897;1903;1932;1932;2;5;0;2;0;5;1;unknownleader;1897;1912;1999;x
Bromley;10808;ENG;1897;1903;1932;1932;2;5;0;2;0;5;1;unknownleader;1897;1912;1999;x
Fisher J.A.;10809;ENG;1897;1899;1903;1905;0;8;12288;4;0;5;1;7143;1897;1910;1999;x
Wells;10810;ENG;1897;1897;1900;1932;1;6;0;3;0;5;1;7144;1897;1907;1999;x
Culme-Seymour;10811;ENG;1897;1897;1897;1932;1;5;4096;2;0;5;1;7145;1897;1907;1999;x
Bowden-Smith;10812;ENG;1897;1897;1900;1932;1;5;0;2;0;5;1;7146;1897;1907;1999;x
Kennedy W.R.;10813;ENG;1897;1900;1903;1932;1;6;4096;3;0;5;1;7147;1897;1907;1999;x
Scott C.;10814;ENG;1897;1897;1897;1932;1;5;0;2;0;5;1;7148;1897;1907;1999;x
Bridge;10815;ENG;1897;1898;1900;1932;1;6;4096;3;0;5;1;7149;1897;1907;1999;x
Fitzgerald;10816;ENG;1897;1900;1903;1932;1;5;0;2;0;5;1;unknownleader;1897;1907;1999;x
Fullerton;10817;ENG;1897;1932;1932;1932;3;5;0;2;0;5;1;unknownleader;1897;1903;1999;x
Hopkins;10818;ENG;1897;1932;1932;1932;3;5;0;2;0;5;1;unknownleader;1897;1900;1999;x
Neeld;10819;ENG;1897;1932;1932;1932;3;5;0;2;0;5;1;unknownleader;1897;1912;1999;x
Beatty;10820;ENG;1910;1915;1916;1917;0;7;8192;3;0;5;1;7150;1910;1932;1999;x
Callaghan;10821;ENG;1897;1902;1905;1911;0;6;512;2;0;5;1;7151;1897;1915;1999;x
Jellicoe;10822;ENG;1905;1911;1914;1915;0;8;4096;4;0;5;1;7152;1905;1932;1999;x
Bayly;10823;ENG;1908;1915;1918;1932;1;6;0;2;0;5;1;7153;1908;1932;1999;x
Bethell;10824;ENG;1906;1910;1915;1932;1;6;0;2;0;5;1;8191;1906;1932;1999;x
Brock;10825;ENG;1915;1915;1917;1932;1;7;0;3;0;5;1;7154;1915;1932;1999;x
Burney;10826;ENG;1907;1911;1916;1920;1;7;0;3;0;5;1;7155;1907;1932;1999;x
Coke C.;10827;ENG;1903;1907;1912;1932;1;6;0;2;0;5;1;7156;1903;1932;1999;x
Colville;10828;ENG;1907;1911;1916;1932;1;7;0;3;0;5;1;7157;1907;1932;1999;x
de Robeck;10829;ENG;1903;1907;1912;1932;1;6;0;2;0;5;1;7158;1903;1932;1999;x
Egerton;10830;ENG;1897;1907;1912;1932;1;7;512;3;0;5;1;7159;1897;1916;1999;x
Farquhar;10831;ENG;1897;1915;1916;1932;1;6;512;2;0;5;1;7160;1897;1915;1999;x
Gough-Calthorpe;10832;ENG;1903;1907;1912;1932;1;7;0;3;0;5;1;7161;1903;1932;1999;x
Grant W.;10833;ENG;1908;1915;1918;1932;1;7;0;3;0;5;1;7162;1908;1932;1999;x
Hamilton F.;10834;ENG;1903;1907;1912;1932;1;6;0;2;0;5;1;7163;1903;1917;1999;x
King-Hall;10835;ENG;1908;1915;1918;1932;1;7;0;3;0;5;1;7832;1908;1932;1999;x
Lowry;10836;ENG;1903;1907;1912;1932;1;6;512;2;0;5;1;8208;1903;1916;1999;x
Madden;10837;ENG;1909;1916;1918;1924;1;7;0;3;0;5;1;7164;1909;1932;1999;x
Meux;10838;ENG;1902;1908;1911;1915;1;7;0;3;0;5;1;7165;1903;1915;1999;x
Milne B.;10839;ENG;1903;1907;1912;1932;1;5;512;1;0;5;1;7166;1903;1915;1999;x
Pakenham;10840;ENG;1908;1912;1917;1932;1;8;4096;4;0;5;1;7167;1908;1932;1999;x
Poore;10841;ENG;1903;1907;1912;1932;1;6;512;2;0;5;1;7168;1903;1915;1999;x
Sturdee;10842;ENG;1909;1913;1918;1921;1;7;0;3;0;5;1;7169;1909;1932;1999;x
Thursby;10843;ENG;1912;1917;1918;1932;1;7;0;3;0;5;1;7170;1912;1932;1999;x
Troubridge;10844;ENG;1903;1907;1912;1932;1;7;0;3;0;5;1;7859;1903;1932;1999;x
Arbuthnot;10845;ENG;1908;1912;1932;1932;2;7;0;3;0;5;1;7794;1908;1917;1999;x
Bacon;10846;ENG;1908;1912;1932;1932;2;7;0;3;0;5;1;7171;1908;1932;1999;x
Bradford;10847;ENG;1908;1912;1932;1932;2;6;0;2;0;5;1;7802;1908;1932;1999;x
Browning;10848;ENG;1908;1917;1932;1932;2;7;0;3;0;5;1;unknownleader;1908;1932;1999;x
Carden;10849;ENG;1908;1915;1932;1932;2;7;0;3;0;5;1;7172;1908;1932;1999;x
Charlton;10850;ENG;1908;1918;1932;1932;2;7;0;3;0;5;1;7808;1908;1932;1999;x
Cradock;10851;ENG;1908;1912;1932;1932;2;7;0;3;0;5;1;7173;1908;1932;1999;x
Currey;10852;ENG;1909;1916;1932;1932;2;7;0;3;0;5;1;8198;1909;1932;1999;x
de Chair;10853;ENG;1908;1918;1932;1932;2;6;0;2;0;5;1;7811;1908;1932;1999;x
Duff A.;10854;ENG;1908;1918;1932;1932;2;6;0;2;0;5;1;unknownleader;1908;1932;1999;x
Dundas;10855;ENG;1909;1916;1932;1932;2;6;2048;2;0;5;1;unknownleader;1909;1932;1999;x
Evan-Thomas;10856;ENG;1908;1917;1932;1932;2;7;0;3;0;5;1;7174;1908;1932;1999;x
Gamble;10857;ENG;1908;1912;1932;1932;2;6;0;2;0;5;1;unknownleader;1908;1932;1999;x
Heath H.;10858;ENG;1908;1917;1932;1932;2;7;0;3;0;5;1;7175;1908;1932;1999;x
Hood;10859;ENG;1908;1912;1932;1932;2;8;512;4;0;5;1;7176;1908;1917;1999;x
Jackson T.;10860;ENG;1916;1932;1932;1932;2;7;0;3;0;5;1;7831;1916;1932;1999;x
Jerram;10861;ENG;1908;1912;1932;1932;2;6;0;2;0;5;1;unknownleader;1908;1932;1999;x
Leveson;10862;ENG;1915;1918;1932;1932;2;6;0;2;0;5;1;7836;1915;1932;1999;x
Napier;10863;ENG;1908;1919;1932;1932;2;6;0;2;0;5;1;8212;1908;1932;1999;x
Nicholson S.;10864;ENG;1908;1918;1932;1932;2;7;0;3;0;5;1;8215;1908;1932;1999;x
Patey;10865;ENG;1908;1915;1932;1932;2;7;0;3;0;5;1;7177;1908;1932;1999;x
Peirse;10866;ENG;1908;1915;1932;1932;2;7;0;3;0;5;1;7178;1908;1932;1999;x
Tottenham;10867;ENG;1908;1916;1932;1932;2;7;0;3;0;5;1;7858;1908;1932;1999;x
Tudor F.;10868;ENG;1908;1918;1932;1932;2;7;0;3;0;5;1;7179;1908;1932;1999;x
Tupper;10869;ENG;1908;1916;1932;1932;2;7;0;3;0;5;1;7180;1908;1932;1999;x
Warrender;10870;ENG;1905;1912;1932;1932;2;7;0;3;0;5;1;7861;1905;1917;1999;x
Wemyss;10871;ENG;1908;1912;1917;1919;2;6;0;2;0;5;1;7181;1908;1932;1999;x
Alexander-Sinclair;10872;ENG;1917;1932;1932;1932;3;7;0;3;0;5;1;7793;1917;1932;1999;x
Ballard;10873;ENG;1908;1932;1932;1932;3;6;0;2;0;5;1;7796;1908;1932;1999;x
Barttelot;10874;ENG;1918;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1918;1932;1999;x
Bentinck;10875;ENG;1914;1932;1932;1932;3;6;0;2;0;5;1;7799;1914;1932;1999;x
Bernard;10876;ENG;1917;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1917;1932;1999;x
Borrett;10877;ENG;1918;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1918;1932;1999;x
Browning;10878;ENG;1908;1932;1932;1932;3;7;0;3;0;5;1;unknownleader;1908;1932;1999;x
Bruce;10879;ENG;1917;1932;1932;1932;3;6;0;2;0;5;1;8192;1917;1932;1999;x
Bruen;10880;ENG;1917;1932;1932;1932;3;6;0;2;0;5;1;7803;1917;1932;1999;x
Campbell W.;10881;ENG;1908;1932;1932;1932;3;6;0;2;0;5;1;9619;1908;1932;1999;x
Christian;10882;ENG;1908;1932;1932;1932;3;6;0;2;0;5;1;7809;1908;1932;1999;x
Clinton-Baker;10883;ENG;1917;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1917;1932;1999;x
Colomb;10884;ENG;1918;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1918;1932;1999;x
Cowan;10885;ENG;1918;1932;1932;1932;3;7;0;3;0;5;1;7182;1918;1932;1999;x
Culme-Seymour M.;10886;ENG;1916;1932;1932;1932;3;7;0;3;0;5;1;8197;1916;1932;1999;x
Dampier;10887;ENG;1915;1932;1932;1932;3;6;0;2;0;5;1;7183;1915;1932;1999;x
Everett;10888;ENG;1917;1932;1932;1932;3;6;0;2;0;5;1;7815;1917;1932;1999;x
Fergusson J.;10889;ENG;1917;1932;1932;1932;3;7;0;3;0;5;1;unknownleader;1917;1932;1999;x
Fitzherbert;10890;ENG;1915;1932;1932;1932;3;6;0;2;0;5;1;2376;1915;1932;1999;x
Fremantle;10891;ENG;1908;1932;1932;1932;3;6;0;2;0;5;1;7819;1908;1932;1999;x
Gaunt;10892;ENG;1914;1932;1932;1932;3;7;0;3;0;5;1;7184;1914;1932;1999;x
Goodenough;10893;ENG;1916;1932;1932;1932;3;6;8192;2;0;5;1;7185;1916;1932;1999;x
Grant H.;10894;ENG;1916;1932;1932;1932;3;6;0;2;0;5;1;2378;1916;1932;1999;x
Greatorex;10895;ENG;1917;1932;1932;1932;3;6;0;2;0;5;1;7822;1917;1932;1999;x
Green;10896;ENG;1917;1932;1932;1932;3;6;0;2;0;5;1;2431;1917;1932;1999;x
Halsey;10897;ENG;1917;1932;1932;1932;3;7;0;3;0;5;1;7823;1917;1932;1999;x
Hayes-Sadler;10898;ENG;1915;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1915;1932;1999;x
Henniker-Hughan;10899;ENG;1916;1932;1932;1932;3;6;0;2;0;5;1;2433;1916;1932;1999;x
Hickey;10900;ENG;1916;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1916;1932;1999;x
Hope;10901;ENG;1917;1932;1932;1932;3;6;0;2;0;5;1;7829;1917;1932;1999;x
Hornby;10902;ENG;1912;1932;1932;1932;3;7;0;3;0;5;1;unknownleader;1912;1915;1999;x
Hunt;10903;ENG;1917;1932;1932;1932;3;7;0;3;0;5;1;unknownleader;1917;1932;1999;x
Hyde-Parker;10904;ENG;1917;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1917;1932;1999;x
Kennedy F.;10905;ENG;1916;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1916;1932;1999;x
Kerr M.;10906;ENG;1912;1932;1932;1932;3;7;0;3;0;5;1;7186;1912;1932;1999;x
Keyes;10907;ENG;1917;1932;1932;1932;3;9;8192;4;0;5;1;7187;1917;1932;1999;x
Kiddle;10908;ENG;1918;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1918;1932;1999;x
Lambert;10909;ENG;1917;1932;1932;1932;3;6;0;2;0;5;1;2434;1917;1932;1999;x
Learmouth;10910;ENG;1918;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1918;1932;1999;x
Ley;10911;ENG;1917;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1917;1932;1999;x
Miller;10912;ENG;1912;1932;1932;1932;3;7;0;3;0;5;1;7840;1912;1932;1999;x
Moore;10913;ENG;1912;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1912;1932;1999;x
Mundy;10914;ENG;1912;1932;1932;1932;3;7;0;3;0;5;1;unknownleader;1912;1932;1999;x
Nicholson D.;10915;ENG;1916;1932;1932;1932;3;7;0;3;0;5;1;8214;1916;1932;1999;x
Nicholson W.;10916;ENG;1916;1932;1932;1932;3;7;0;3;0;5;1;7842;1916;1932;1999;x
Oliver;10917;ENG;1912;1932;1932;1932;3;6;8192;2;0;5;1;2436;1912;1932;1999;x
Parry;10918;ENG;1916;1932;1932;1932;3;6;0;2;0;5;1;7845;1916;1932;1999;x
Pears;10919;ENG;1912;1932;1932;1932;3;6;0;2;0;5;1;7188;1912;1932;1999;x
Pelly;10920;ENG;1917;1932;1932;1932;3;6;0;2;0;5;1;2437;1917;1932;1999;x
Phillimore;10921;ENG;1915;1932;1932;1932;3;6;0;2;0;5;1;7847;1915;1932;1999;x
Power;10922;ENG;1916;1932;1932;1932;3;6;0;2;0;5;1;7850;1916;1932;1999;x
Predergast;10923;ENG;1914;1932;1932;1932;3;6;0;2;0;5;1;2438;1914;1932;1999;x
Ricardo;10924;ENG;1912;1932;1932;1932;3;6;0;2;0;5;1;7851;1912;1932;1999;x
Ruck-Keene;10925;ENG;1917;1932;1932;1932;3;6;0;2;0;5;1;8223;1917;1932;1999;x
Singer;10926;ENG;1912;1932;1932;1932;3;6;0;2;0;5;1;8224;1912;1932;1999;x
Smith;10927;ENG;1915;1932;1932;1932;3;6;0;2;0;5;1;7189;1915;1932;1999;x
Stanley;10928;ENG;1917;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1917;1932;1999;x
Stoddert;10929;ENG;1912;1932;1932;1932;3;7;0;3;0;5;1;unknownleader;1912;1932;1999;x
Tothill;10930;ENG;1917;1932;1932;1932;3;6;0;2;0;5;1;2439;1917;1932;1999;x
Tyrwhitt;10931;ENG;1912;1932;1932;1932;3;7;12288;3;0;5;1;7190;1912;1932;1999;x
Waymouth;10932;ENG;1912;1932;1932;1932;3;7;0;3;0;5;1;unknownleader;1912;1932;1999;x
Webb;10933;ENG;1918;1932;1932;1932;3;6;0;2;0;5;1;7191;1918;1932;1999;x
Woolcombe;10934;ENG;1918;1932;1932;1932;3;6;0;2;0;5;1;unknownleader;1918;1932;1999;x
Jackson H.B.;10935;ENG;1904;1910;1912;1932;1;7;0;3;0;5;1;7192;1904;1914;1999;x
Ashmore;10936;ENG;1916;1932;1932;1932;3;3;65536;0;0;5;2;7193;1916;1932;1999;x
Borton;10937;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;7800;1916;1932;1999;x
Brancker;10938;ENG;1914;1915;1932;1932;2;3;0;0;0;5;2;7194;1914;1932;1999;x
Brooke-Popham;10939;ENG;1914;1916;1932;1932;2;3;0;0;0;5;2;7195;1914;1932;1999;x
Caley;10940;ENG;1916;1932;1932;1932;3;3;8192;0;0;5;2;unknownleader;1916;1932;1999;x
Capper;10941;ENG;1916;1932;1932;1932;3;3;8192;0;0;5;2;9620;1916;1932;1999;x
Charlton;10942;ENG;1916;1932;1932;1932;3;3;16384;0;0;5;2;7808;1916;1932;1999;x
Douglas W.S.;10944;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;7196;1916;1932;1999;x
Dowding;10945;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;L1435;1916;1932;1999;x
Ellington;10946;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;7814;1916;1932;1999;x
Game;10947;ENG;1915;1917;1932;1932;2;3;0;0;0;5;2;9621;1915;1932;1999;x
Gerrard;10948;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;7820;1916;1932;1999;x
Gordon;10949;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Heath-Caldwell;10950;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;9622;1916;1932;1999;x
Henderson;10951;ENG;1912;1915;1916;1932;1;4;0;1;0;5;2;9341;1912;1932;1999;x
Hogg;10952;ENG;1916;1932;1932;1932;3;3;16384;0;0;5;2;unknownleader;1916;1932;1999;x
Kerr;10953;ENG;1916;1918;1932;1932;2;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Longcroft;10954;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Ludlow-Hewitt;10955;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;9623;1916;1932;1999;x
Newall;10956;ENG;1915;1918;1932;1932;2;3;32768;0;0;5;2;7198;1915;1932;1999;x
Paine;10957;ENG;1915;1917;1932;1932;2;3;131072;0;0;5;2;7844;1915;1932;1999;x
Pitcher;10958;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;7849;1916;1932;1999;x
Salmond W.G.H.;10959;ENG;1914;1916;1932;1932;2;4;0;1;0;5;2;7853;1914;1932;1999;x
Salmond J.;10960;ENG;1915;1917;1918;1932;1;4;0;1;0;5;2;7852;1915;1932;1999;x
Samson;10961;ENG;1912;1915;1932;1932;2;3;16384;0;0;5;2;9339;1912;1932;1999;x
Slessor;10962;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;7199;1916;1932;1999;x
Sueter;10963;ENG;1914;1915;1932;1932;2;4;131072;1;0;5;2;7856;1914;1932;1999;x
Sykes F.H.;10964;ENG;1915;1917;1918;1919;0;4;0;1;0;5;2;7200;1915;1932;1999;x
Tedder;10965;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;7201;1916;1932;1999;x
Tennant;10966;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Todd;10967;ENG;1915;1916;1932;1932;2;3;0;0;0;5;2;unknownleader;1915;1932;1999;x
Trenchard;10968;ENG;1915;1916;1917;1918;0;4;36864;1;0;5;2;7202;1915;1932;1999;x
Vaughan-Lee;10969;ENG;1915;1916;1932;1932;2;3;131072;0;0;5;2;2440;1915;1932;1999;x
Webb-Bowen;10970;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;9624;1916;1932;1999;x
Hawker;10971;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;7203;1916;1932;1999;x
Mannock;10972;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;7204;1916;1932;1999;x
Becke;10973;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;7798;1916;1932;1999;x
Higgins;10974;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Herbert;10975;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Murphy;10976;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Shephard;10977;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Lambe;10978;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;7833;1916;1932;1999;x
Smyth-Osbourne;10979;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Courtney;10980;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Hearson;10981;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;7825;1916;1932;1999;x
Hoare;10982;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;7828;1916;1932;1999;x
Holt;10984;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Caddell;10985;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Steel;10986;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Briggs;10987;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Mastermann;10988;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;unknownleader;1916;1932;1999;x
Friend;10989;ENG;1912;1932;1932;1932;3;5;0;2;0;5;0;9625;1912;1920;1999;x
Macready;10990;ENG;1910;1916;1918;1932;1;6;0;2;0;5;0;9626;1910;1923;1999;x
Sclater;10991;ENG;1906;1911;1919;1932;1;6;0;2;0;5;0;9627;1906;1922;1999;x
Kirkpatrick;10992;ENG;1906;1914;1916;1932;1;6;0;2;0;5;0;9628;1906;1930;1999;x
Twining;10993;ENG;1914;1916;1918;1932;1;6;0;2;0;5;0;9629;1914;1920;1999;x
von Donop;10994;ENG;1913;1932;1932;1932;3;6;0;2;0;5;0;9630;1913;1932;1999;x
Miles;10995;ENG;1903;1908;1932;1932;2;6;0;2;0;5;0;9631;1903;1919;1999;x
Clarke;10996;ENG;1908;1917;1932;1932;2;6;0;2;0;5;0;9632;1908;1926;1999;x
Anderson W.H.;10997;ENG;1917;1924;1932;1932;2;6;0;2;0;5;0;9633;1917;1931;1999;x
Campbell W.P.;10998;ENG;1909;1913;1932;1932;1;6;0;1;0;5;0;9634;1909;1918;1999;x
Harvey-Kelly;10999;ENG;1915;1932;1932;1932;3;3;0;0;0;5;2;9635;1915;1932;1999;x
Raymond-Barker;11000;ENG;1917;1932;1932;1932;3;3;0;0;0;5;2;9636;1917;1932;1999;x
Blount;11001;ENG;1919;1937;1990;1990;3;3;0;0;0;5;2;9637;1919;1940;1999;x
McCudden;11002;ENG;1916;1932;1932;1932;3;3;0;0;0;5;2;9638;1916;1932;1999;x
