Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;Retirement Year;x
Burbank;240790;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1897;1911;1999;x
Biddle;240791;USA;1903;1914;1990;1990;3;6;4;3;0;5;0;1838;1903;1920;1999;x
Birkhimer;240792;USA;1897;1990;1990;1990;3;6;3;2;0;5;0;1839;1897;1914;1999;x
Bliss Z.;240793;USA;1897;1990;1990;1990;3;5;512;2;0;5;0;1840;1897;1898;1999;x
Booth C.;240794;USA;1897;1990;1990;1990;3;6;64;1;0;5;0;1841;1897;1914;1999;x
Boynton;240795;USA;1897;1990;1990;1990;3;6;512;2;0;5;0;1842;1897;1899;1999;x
Breintnall;240796;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;1843;1897;1914;1999;x
Brewster;240797;USA;1905;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1905;1922;1999;x
Bricker;240798;USA;1916;1990;1990;1990;3;6;4;1;0;5;0;1844;1916;1932;1999;x
Brown L.;240799;USA;1918;1990;1990;1990;3;6;32;1;0;5;0;1845;1918;1932;1999;x
Bryan;240800;USA;1900;1990;1990;1990;3;6;0;2;0;5;0;1846;1900;1920;1999;x
Burns;240801;USA;1897;1990;1990;1990;3;5;0;2;0;5;0;1847;1897;1901;1999;x
Carr E.;240802;USA;1897;1990;1990;1990;3;5;0;2;0;5;0;1848;1897;1905;1999;x
Carr I.;240803;USA;1918;1990;1990;1990;3;5;0;1;0;5;0;1849;1918;1932;1999;x
Catlin;240804;USA;1916;1990;1990;1990;3;6;0;2;0;5;0;1850;1916;1932;1999;x
Catlin I.;240805;USA;1897;1990;1990;1990;3;5;512;2;0;5;0;1851;1897;1900;1999;x
Chamberlain;240806;USA;1897;1897;1990;1990;2;6;512;2;0;5;0;1852;1897;1899;1999;x
Cheatham;240807;USA;1914;1990;1990;1990;3;6;1;1;0;5;0;1853;1914;1940;1999;x
Churchill;240808;USA;1916;1990;1990;1990;3;6;0;2;0;5;0;1854;1916;1940;1999;x
Cole W.;240809;USA;1916;1990;1990;1990;3;6;0;2;0;5;0;1855;1916;1940;1999;x
Carmichael;240810;USA;1918;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1918;1940;1999;x
Conner;240811;USA;1914;1920;1990;1990;3;6;16;2;0;5;0;1856;1914;1940;1999;x
Coppinger;240812;USA;1897;1990;1990;1990;3;6;0;2;0;5;0;1857;1897;1905;1999;x
Corbin;240813;USA;1897;1990;1990;1990;3;7;0;2;0;5;0;1858;1897;1901;1999;x
Craighill;240814;USA;1897;1990;1990;1990;3;6;544;2;0;5;0;1859;1897;1899;1999;x
Crowder;240815;USA;1911;1918;1990;1990;3;6;0;2;0;5;0;1860;1905;1932;1999;x
Crowell;240816;USA;1914;1990;1990;1990;3;5;0;1;0;5;0;1861;1914;1940;1999;x
Cruse;240817;USA;1905;1990;1990;1990;3;6;0;3;0;5;0;1862;1905;1930;1999;x
Daggett;240818;USA;1897;1990;1990;1990;3;7;4;3;0;5;0;1863;1897;1911;1999;x
Dandy;240819;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;1864;1897;1905;1999;x
Dashiell;240820;USA;1912;1990;1990;1990;3;6;0;2;0;5;0;1865;1912;1940;1999;x
Davis W.;240821;USA;1897;1990;1990;1990;3;6;2;2;0;5;0;1866;1897;1905;1999;x
DeRussy;240822;USA;1897;1990;1990;1990;3;6;0;2;0;5;0;1867;1897;1910;1999;x
Dickinson;240823;USA;1897;1990;1990;1990;3;6;512;3;0;5;0;1868;1897;1905;1999;x
Donnelly E.;240824;USA;1914;1918;1990;1990;3;6;0;2;0;5;0;1869;1912;1940;1999;x
Dimmick;240825;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1897;1904;1999;x
Dodge;240826;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1897;1909;1999;x
Dudley;240827;USA;1897;1990;1990;1990;3;6;512;2;0;5;0;1870;1897;1911;1999;x
Edgerly;240828;USA;1897;1990;1990;1990;3;6;0;2;0;5;0;1871;1897;1916;1999;x
Egbert;240829;USA;1897;1990;1990;1990;3;6;0;2;0;5;0;1872;1897;1910;1999;x
Elliott;240830;USA;1903;1990;1990;1990;3;7;0;3;0;5;0;1873;1897;1911;1999;x
Eltinge;240831;USA;1914;1990;1990;1990;3;6;0;2;0;5;0;1874;1914;1932;1999;x
Enochs;240832;USA;1917;1990;1990;1990;3;5;0;1;0;5;0;1875;1917;1940;1999;x
Feland;240833;USA;1919;1925;1990;1990;3;6;0;2;0;5;0;1876;1916;1932;1999;x
Forsyth;240834;USA;1897;1990;1990;1990;3;7;0;3;0;5;0;1877;1897;1912;1999;x
Furey;240835;USA;1897;1990;1990;1990;3;5;512;1;0;5;0;unknownleader;1897;1911;1999;x
Fries;240836;USA;1914;1990;1990;1990;3;5;64;1;0;5;0;1878;1914;1940;1999;x
Foltz;240837;USA;1897;1990;1990;1990;3;6;0;2;0;5;0;unknownleader;1897;1920;1999;x
Gamborg-Andresen;240838;USA;1902;1990;1990;1990;3;5;256;1;0;5;0;1879;1902;1916;1999;x
Garlington;240839;USA;1897;1990;1990;1990;3;6;0;3;0;5;0;1880;1897;1918;1999;x
Gatley;240840;USA;1914;1990;1990;1990;3;6;0;2;0;5;0;1881;1914;1939;1999;x
Gillespie;240841;USA;1897;1990;1990;1990;3;5;544;2;0;5;0;1882;1897;1914;1999;x
Godfrey;240842;USA;1897;1990;1990;1990;3;5;0;3;0;5;0;1883;1897;1914;1999;x
Godwin;240843;USA;1902;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1902;1914;1999;x
Goodloe;240844;USA;1897;1990;1990;1990;3;6;64;2;0;5;0;1884;1897;1911;1999;x
Greely;240845;USA;1897;1990;1990;1990;3;7;34;3;0;5;0;1885;1897;1909;1999;x
Hains;240846;USA;1897;1990;1990;1990;3;6;0;2;0;5;0;1886;1897;1912;1999;x
Halstead;240847;USA;1917;1990;1990;1990;3;5;0;1;0;5;0;1887;1917;1940;1999;x
Hare;240848;USA;1902;1990;1990;1990;3;5;0;1;0;5;0;1888;1902;1925;1999;x
Harllee;240849;USA;1917;1990;1990;1990;3;5;0;1;0;5;0;1889;1917;1940;1999;x
Hayes;240850;USA;1911;1990;1990;1990;3;5;0;1;0;5;0;1890;1911;1932;1999;x
Heard;240851;USA;1911;1990;1990;1990;3;5;0;2;0;5;0;1891;1911;1923;1999;x
Heintzelman;240852;USA;1921;1930;1990;1990;3;5;16;1;0;5;0;1892;1921;1936;1999;x
Heywood;240853;USA;1897;1990;1990;1990;3;6;516;3;0;5;0;1893;1897;1904;1999;x
Holbrook L.;240854;USA;1918;1932;1990;1990;3;6;0;2;0;5;0;1894;1916;1940;1999;x
Howard;240855;USA;1897;1897;1990;1990;2;7;516;2;0;5;0;1895;1897;1902;1999;x
Hoyle;240856;USA;1905;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1905;1925;1999;x
Humphrey;240857;USA;1897;1990;1990;1990;3;5;3;2;0;5;0;1896;1897;1914;1999;x
Jadwin;240858;USA;1922;1922;1990;1990;3;6;32;2;0;5;0;1897;1922;1932;1999;x
Kingman;240859;USA;1900;1990;1990;1990;3;7;32;3;0;5;0;1898;1900;1917;1999;x
Kline;240860;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1897;1909;1999;x
Leach;240861;USA;1914;1990;1990;1990;3;6;0;1;0;5;0;1899;1914;1940;1999;x
Lauchheimer;240862;USA;1910;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1910;1921;1999;x
Long;240863;USA;1914;1990;1990;1990;3;6;0;2;0;5;0;1900;1914;1932;1999;x
Ludington;240864;USA;1897;1990;1990;1990;3;5;1;2;0;5;0;1901;1897;1904;1999;x
Lieber;240865;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;6131;1897;1908;1999;x
Macclosky;240866;USA;1915;1990;1990;1990;3;5;0;2;0;5;0;1902;1915;1940;1999;x
Mackenzie;240867;USA;1897;1990;1990;1990;3;6;32;2;0;5;0;1903;1897;1911;1999;x
Macomb;240868;USA;1905;1990;1990;1990;3;6;2;2;0;5;0;1904;1905;1925;1999;x
Mahoney;240869;USA;1908;1990;1990;1990;3;6;0;2;0;5;0;1905;1908;1925;1999;x
Major;240870;USA;1916;1990;1990;1990;3;5;0;1;0;5;0;1906;1916;1940;1999;x
Mauldin;240871;USA;1908;1990;1990;1990;3;6;8;3;0;5;0;1907;1908;1927;1999;x
Maus;240872;USA;1903;1990;1990;1990;3;6;0;3;0;5;0;1908;1903;1923;1999;x
McAndrew;240873;USA;1914;1990;1990;1990;3;5;0;1;0;5;0;1909;1914;1930;1999;x
McCawley;240874;USA;1907;1990;1990;1990;3;6;0;2;0;5;0;1910;1907;1925;1999;x
McCook;240875;USA;1897;1990;1990;1990;3;5;512;2;0;5;0;1911;1897;1904;1999;x
McGunnegle;240876;USA;1904;1990;1990;1990;3;6;0;2;0;5;0;1912;1904;1925;1999;x
McIver;240877;USA;1902;1990;1990;1990;3;7;0;2;0;5;0;1913;1902;1932;1999;x
Merriam;240878;USA;1897;1990;1990;1990;3;8;64;3;0;5;0;1914;1897;1904;1999;x
Mills A.;240879;USA;1897;1990;1990;1990;3;6;0;2;0;5;0;1915;1897;1908;1999;x
McKibbin;240880;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1897;1911;1999;x
Mindil;240881;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;1916;1897;1904;1999;x
Murphy;240882;USA;1902;1990;1990;1990;3;5;0;2;0;5;0;1917;1902;1920;1999;x
Myers;240883;USA;1919;1922;1990;1990;3;6;64;2;0;5;0;1918;1919;1940;1999;x
Neville;240884;USA;1918;1920;1924;1990;3;7;258;2;0;5;0;1919;1914;1930;1999;x
Nettleton;240885;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;1920;1897;1908;1999;x
Nolan;240886;USA;1920;1925;1990;1990;3;6;16;1;0;5;0;1921;1920;1940;1999;x
Olmsted;240887;USA;1911;1990;1990;1990;3;5;0;2;0;5;0;1922;1911;1928;1999;x
Ovenshine;240888;USA;1897;1990;1990;1990;3;7;0;3;0;5;0;1923;1897;1910;1999;x
Pennypacker;240889;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;1924;1897;1904;1999;x
Peck;240890;USA;1917;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1917;1932;1999;x
Page;240891;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1897;1907;1999;x
Pope;240892;USA;1897;1990;1990;1990;3;5;768;2;0;5;0;1925;1897;1902;1999;x
Porter;240893;USA;1917;1990;1990;1990;3;6;4;2;0;5;0;1926;1917;1932;1999;x
Randolph;240894;USA;1901;1990;1990;1990;3;7;4;3;0;5;0;1927;1901;1905;1999;x
Rickards;240895;USA;1912;1924;1990;1990;3;5;0;2;0;5;0;1928;1912;1932;1999;x
Roosevelt T.;240896;USA;1990;1990;1990;1990;3;7;4;2;0;5;0;1929;1989;1990;1999;x
Rossell;240897;USA;1904;1990;1990;1990;3;6;32;2;0;5;0;1930;1904;1920;1999;x
Rosser;240898;USA;1897;1990;1990;1990;3;5;512;2;0;5;0;1931;1897;1899;1999;x
Ruckman;240899;USA;1917;1990;1990;1990;3;7;2;3;0;5;0;1932;1917;1922;1999;x
Ruger;240900;USA;1897;1990;1990;1990;3;7;514;3;0;5;0;1933;1897;1898;1999;x
Ruggles;240901;USA;1897;1990;1990;1990;3;6;16;2;0;5;0;1934;1897;1905;1999;x
Runkle;240902;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;1935;1897;1908;1999;x
Russel;240903;USA;1916;1990;1990;1990;3;5;0;1;0;5;0;1936;1916;1930;1999;x
Russell;240904;USA;1918;1926;1990;1990;3;6;0;2;0;5;0;1937;1917;1932;1999;x
Saltzman;240905;USA;1917;1990;1990;1990;3;6;0;1;0;5;0;1938;1917;1932;1999;x
Sanno;240906;USA;1897;1990;1990;1990;3;6;4;2;0;5;0;1939;1897;1908;1999;x
Sawtelle;240907;USA;1897;1990;1990;1990;3;5;513;2;0;5;0;1940;1897;1905;1999;x
Schofield;240908;USA;1897;1897;1897;1932;1;9;512;2;0;5;0;1941;1897;1900;1999;x
Schuyler;240909;USA;1905;1990;1990;1990;3;5;0;3;0;5;0;1942;1905;1920;1999;x
Schwan;240910;USA;1897;1990;1990;1990;3;5;2;2;0;5;0;1943;1897;1909;1999;x
Scott E.;240911;USA;1918;1990;1990;1990;3;5;0;1;0;5;0;1944;1918;1932;1999;x
Scriven;240912;USA;1905;1990;1990;1990;3;5;0;1;0;5;0;1945;1905;1930;1999;x
Shanks;240913;USA;1917;1990;1990;1990;3;5;0;2;0;5;0;1946;1912;1930;1999;x
Shaw;240914;USA;1910;1990;1990;1990;3;6;256;2;0;5;0;1947;1910;1932;1999;x
Sheridan M.;240915;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1897;1906;1999;x
Sibley;240916;USA;1904;1990;1990;1990;3;5;0;1;0;5;0;unknownleader;1904;1925;1999;x
Sigerfoos;240917;USA;1910;1990;1990;1990;3;6;0;3;0;5;0;1948;1910;1919;1999;x
Sladen;240918;USA;1912;1990;1990;1990;3;6;0;2;0;5;0;1949;1912;1932;1999;x
Smith J.;240919;USA;1897;1990;1990;1990;3;6;4;2;0;5;0;1950;1897;1911;1999;x
Stanton;240920;USA;1897;1990;1990;1990;3;5;512;2;0;5;0;1951;1897;1901;1999;x
Stephens;240921;USA;1916;1990;1990;1990;3;5;0;1;0;5;0;1952;1916;1920;1999;x
Stryker;240922;USA;1897;1990;1990;1990;3;6;0;2;0;5;0;1953;1897;1911;1999;x
Sullivan;240923;USA;1897;1990;1990;1990;3;6;1;2;0;5;0;1954;1897;1905;1999;x
Thorpe;240924;USA;1919;1990;1990;1990;3;5;0;2;0;5;0;1955;1918;1932;1999;x
Tilford;240925;USA;1897;1990;1990;1990;3;6;512;2;0;5;0;1956;1897;1900;1999;x
Townsend;240926;USA;1897;1990;1990;1990;3;5;0;3;0;5;0;1957;1897;1908;1999;x
Van Deman;240927;USA;1915;1990;1990;1990;3;6;16;2;0;5;0;1958;1915;1940;1999;x
Wagner;240928;USA;1897;1990;1990;1990;3;6;4;3;0;5;0;1959;1897;1906;1999;x
Wahl;240929;USA;1918;1922;1990;1990;3;6;16;1;0;5;0;1960;1918;1929;1999;x
Waller;240930;USA;1911;1990;1990;1990;3;5;0;2;0;5;0;1961;1911;1927;1999;x
Weeks;240931;USA;1897;1990;1990;1990;3;5;513;2;0;5;0;1962;1897;1906;1999;x
Wessells;240932;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;1963;1897;1909;1999;x
Wheaton;240933;USA;1897;1990;1990;1990;3;6;0;2;0;5;0;1964;1897;1899;1999;x
Wheeler H.;240934;USA;1911;1990;1990;1990;3;5;0;1;0;5;0;1965;1911;1928;1999;x
Whitney;240935;USA;1908;1990;1990;1990;3;6;0;2;0;5;0;1966;1908;1930;1999;x
Whitside;240936;USA;1897;1990;1990;1990;3;5;2;1;0;5;0;1967;1897;1905;1999;x
Wilson J.M.;240937;USA;1897;1990;1990;1990;3;6;544;3;0;5;0;1968;1897;1910;1999;x
Wint;240938;USA;1897;1990;1990;1990;3;5;0;1;0;5;0;1969;1897;1908;1999;x
Wisser;240939;USA;1911;1990;1990;1990;3;5;0;2;0;5;0;1970;1911;1928;1999;x
Wood R.;240940;USA;1917;1990;1990;1990;3;5;33;1;0;5;0;1971;1917;1932;1999;x
Wooten;240941;USA;1918;1990;1990;1990;3;5;0;1;0;5;0;1972;1918;1940;1999;x
Wotherspoon;240942;USA;1907;1990;1990;1990;3;6;0;2;0;5;0;1973;1907;1918;1999;x
Badger;240943;USA;1905;1916;1990;1990;3;9;8192;3;0;5;1;1974;1905;1925;1999;x
Bayley;240944;USA;1897;1990;1990;1990;3;5;0;1;0;5;1;1975;1897;1908;1999;x
Beatty;240945;USA;1909;1990;1990;1990;3;7;0;2;0;5;1;1976;1909;1927;1999;x
Benham;240946;USA;1897;1990;1990;1990;3;6;0;2;0;5;1;1977;1897;1902;1999;x
Billard;240947;USA;1917;1990;1990;1990;3;6;8192;1;0;5;1;1978;1917;1940;1999;x
Bostwick;240948;USA;1916;1990;1990;1990;3;6;0;2;0;5;1;1979;1916;1930;1999;x
Bowyer;240949;USA;1909;1990;1990;1990;3;6;0;2;0;5;1;1980;1909;1924;1999;x
Chadwick;240950;USA;1897;1990;1990;1990;3;6;0;2;0;5;1;1981;1897;1910;1999;x
Chester;240951;USA;1897;1990;1990;1990;3;7;0;3;0;5;1;1982;1897;1904;1999;x
Clover;240952;USA;1897;1990;1990;1990;3;6;0;2;0;5;1;1983;1897;1914;1999;x
Coghlan;240953;USA;1897;1990;1990;1990;3;6;0;1;0;5;1;1984;1897;1909;1999;x
Cogswell;240954;USA;1897;1990;1990;1990;3;6;0;2;0;5;1;1985;1897;1909;1999;x
Colvocoresses;240955;USA;1900;1990;1990;1990;3;5;0;1;0;5;1;unknownleader;1900;1912;1999;x
Cone;240956;USA;1916;1990;1990;1990;3;6;0;1;0;5;1;1986;1916;1930;1999;x
Cowie;240957;USA;1907;1990;1990;1990;3;7;0;2;0;5;1;1987;1907;1928;1999;x
Cowles;240958;USA;1907;1914;1915;1990;1;7;2048;3;0;5;1;1988;1907;1918;1999;x
Cowles W.S.;240959;USA;1897;1990;1990;1990;3;6;0;2;0;5;1;6132;1897;1911;1999;x
Crowninshield;240960;USA;1897;1990;1990;1990;3;7;0;3;0;5;1;1989;1897;1899;1999;x
Dunn;240961;USA;1907;1990;1990;1990;3;6;0;2;0;5;1;1990;1907;1928;1999;x
Dyson;240962;USA;1911;1990;1990;1990;3;5;0;1;0;5;1;unknownleader;1911;1931;1999;x
Emory;240963;USA;1897;1990;1990;1990;3;7;2048;2;0;5;1;1991;1897;1914;1999;x
Erben;240964;USA;1897;1990;1990;1990;3;7;512;2;0;5;1;1992;1897;1901;1999;x
Farenholt;240965;USA;1897;1990;1990;1990;3;7;0;2;0;5;1;1993;1897;1914;1999;x
Ford;240966;USA;1897;1990;1990;1990;3;6;0;2;0;5;1;1994;1897;1908;1999;x
Fullam;240967;USA;1909;1990;1990;1990;3;6;0;2;0;5;1;1995;1909;1925;1999;x
Gibbons;240968;USA;1911;1990;1990;1990;3;5;0;1;0;5;1;1996;1911;1924;1999;x
Goodrich;240969;USA;1902;1990;1990;1990;3;7;0;3;0;5;1;1997;1902;1926;1999;x
Griffin;240970;USA;1915;1990;1990;1990;3;6;0;2;0;5;1;1998;1915;1925;1999;x
Hemphill;240971;USA;1897;1990;1990;1990;3;5;0;1;0;5;1;1999;1897;1911;1999;x
Hobson;240972;USA;1905;1990;1990;1990;3;7;8192;3;0;5;1;2000;1905;1925;1999;x
Hough;240973;USA;1917;1990;1990;1990;2;7;0;2;0;5;1;2001;1917;1940;1999;x
Howell;240974;USA;1897;1898;1990;1990;2;7;2048;3;0;5;1;2002;1897;1909;1999;x
Hubbard;240975;USA;1910;1990;1990;1990;3;7;2048;2;0;5;1;2003;1910;1925;1999;x
Ingersoll;240976;USA;1900;1990;1990;1990;3;6;0;2;0;5;1;2004;1900;1919;1999;x
Jayne;240977;USA;1904;1990;1990;1990;3;7;2048;2;0;5;1;2005;1904;1925;1999;x
Jewell;240978;USA;1897;1990;1990;1990;3;6;0;2;0;5;1;2006;1897;1911;1999;x
Jouett;240979;USA;1897;1990;1990;1990;3;6;8192;3;0;5;1;2007;1897;1903;1999;x
Kimball;240980;USA;1900;1990;1990;1990;3;6;0;3;0;5;1;2008;1900;1917;1999;x
Kittelle;240981;USA;1911;1917;1990;1990;3;6;0;2;0;5;1;2009;1911;1931;1999;x
Knapp;240982;USA;1911;1990;1990;1990;3;6;0;2;0;5;1;2010;1911;1929;1999;x
Knight;240983;USA;1904;1914;1917;1990;1;7;10240;3;0;5;1;2011;1904;1925;1999;x
Lamberton;240984;USA;1897;1990;1990;1990;3;7;0;3;0;5;1;2012;1897;1911;1999;x
Leutze;240985;USA;1905;1990;1990;1990;3;5;0;1;0;5;1;2013;1905;1920;1999;x
Luce;240986;USA;1897;1990;1990;1990;3;5;512;1;0;5;1;2014;1897;1901;1999;x
Mahan;240987;USA;1897;1990;1990;1990;3;9;4096;3;0;5;1;2015;1897;1910;1999;x
Marix;240988;USA;1897;1990;1990;1990;3;6;0;1;0;5;1;2016;1897;1911;1999;x
Mason N.;240989;USA;1908;1990;1990;1990;3;5;0;1;0;5;1;2017;1908;1920;1999;x
McCrea;240990;USA;1909;1990;1990;1990;3;6;0;2;0;5;1;2018;1909;1921;1999;x
McGowan;240991;USA;1916;1990;1990;1990;3;5;0;2;0;5;1;2019;1916;1932;1999;x
McVay;240992;USA;1911;1916;1922;1990;1;7;8192;3;0;5;1;2020;1911;1932;1999;x
Melville;240993;USA;1897;1990;1990;1990;3;6;512;2;0;5;1;2021;1897;1905;1999;x
Moffett;240994;USA;1916;1925;1990;1990;2;8;0;3;0;5;1;2022;1916;1934;1999;x
Murdock;240995;USA;1909;1990;1990;1990;3;7;8192;2;0;5;1;2023;1909;1920;1999;x
Nicholson;240996;USA;1909;1990;1990;1990;3;7;2048;2;0;5;1;2024;1909;1924;1999;x
Nulton;240997;USA;1916;1920;1928;1990;1;6;0;2;0;5;1;2025;1916;1932;1999;x
Oman;240998;USA;1914;1990;1990;1990;3;5;0;2;0;5;1;unknownleader;1914;1930;1999;x
Osterhaus;240999;USA;1905;1918;1990;1990;3;7;4096;3;0;5;1;2026;1905;1925;1999;x
Peoples;241000;USA;1917;1990;1990;1990;3;5;0;1;0;5;1;2027;1917;1930;1999;x
Philip;241001;USA;1897;1990;1990;1990;3;6;8192;2;0;5;1;2028;1897;1901;1999;x
Phythian;241002;USA;1897;1900;1990;1990;2;6;0;2;0;5;1;2029;1897;1911;1999;x
Pillsbury;241003;USA;1897;1990;1990;1990;3;7;0;3;0;5;1;2030;1897;1914;1999;x
Plunkett;241004;USA;1912;1990;1990;1990;3;6;4096;2;0;5;1;2031;1912;1932;1999;x
Potter;241005;USA;1906;1990;1990;1990;3;6;0;3;0;5;1;2032;1906;1920;1999;x
Ramsay;241006;USA;1897;1990;1990;1990;3;6;0;3;0;5;1;2033;1897;1905;1999;x
Remey;241007;USA;1897;1990;1990;1990;3;6;0;2;0;5;1;2034;1897;1910;1999;x
Reynolds;241008;USA;1917;1990;1990;1990;3;7;0;2;0;5;1;2035;1917;1932;1999;x
Robison;241009;USA;1914;1917;1923;1990;1;7;0;3;0;5;1;2036;1914;1932;1999;x
Wheaton L.;241010;USA;1897;1898;1990;1990;3;5;4;2;0;5;0;2037;1897;1904;1999;x
Scales;241011;USA;1917;1990;1990;1990;3;5;0;1;0;5;1;2038;1917;1932;1999;x
Schroeder;241012;USA;1902;1990;1990;1990;3;7;2048;3;0;5;1;2039;1902;1920;1999;x
Selfridge;241013;USA;1897;1990;1990;1990;3;6;0;3;0;5;1;2040;1897;1909;1999;x
Shoemaker;241014;USA;1897;1990;1990;1990;3;5;0;1;0;5;1;2041;1897;1913;1999;x
Sicard;241015;USA;1897;1897;1990;1990;2;6;66048;2;0;5;1;2042;1897;1899;1999;x
Southerland;241016;USA;1904;1990;1990;1990;3;6;2048;2;0;5;1;2043;1904;1920;1999;x
Sperry;241017;USA;1897;1990;1990;1990;3;7;0;3;0;5;1;2044;1897;1911;1999;x
Standley;241018;USA;1919;1930;1990;1990;3;7;0;3;0;5;1;2045;1919;1937;1999;x
Stirling;241019;USA;1897;1990;1990;1990;3;5;0;1;0;5;1;2046;1897;1910;1999;x
Stockton;241020;USA;1897;1900;1990;1990;2;6;0;2;0;5;1;2047;1897;1914;1999;x
Swinburne;241021;USA;1897;1990;1990;1990;3;5;0;1;0;5;1;2048;1897;1911;1999;x
Taussig;241022;USA;1897;1990;1990;1990;3;6;0;2;0;5;1;2049;1897;1914;1999;x
Taylor H.;241023;USA;1897;1990;1990;1990;3;5;0;1;0;5;1;2050;1897;1905;1999;x
Taylor M.;241024;USA;1917;1990;1990;1990;3;6;2048;2;0;5;1;2051;1917;1932;1999;x
Tilley;241025;USA;1897;1990;1990;1990;3;7;0;2;0;5;1;2052;1897;1908;1999;x
Vogelgesang;241026;USA;1917;1990;1990;1990;3;7;0;1;0;5;1;2053;1917;1932;1999;x
Farquhar;241027;USA;1897;1902;1990;1990;2;8;4096;3;0;5;1;2054;1897;1908;1999;x
Vreeland;241028;USA;1900;1990;1990;1990;3;7;4096;2;0;5;1;2055;1900;1917;1999;x
Wadleigh;241029;USA;1897;1990;1990;1990;3;6;0;2;0;5;1;2056;1897;1912;1999;x
Washington;241030;USA;1914;1990;1990;1990;3;6;0;1;0;5;1;2057;1914;1932;1999;x
Welles;241031;USA;1916;1990;1990;1990;3;6;0;3;0;5;1;2058;1916;1932;1999;x
Wiley;241032;USA;1914;1919;1925;1990;1;7;0;2;0;5;1;2059;1914;1930;1999;x
Yarnell;241033;USA;1918;1990;1990;1990;3;6;1024;2;0;5;1;2060;1918;1932;1999;x
Zeigemeier;241034;USA;1917;1990;1990;1990;3;5;1024;1;0;5;1;2061;1917;1932;1999;x
Acosta;241035;USA;1917;1990;1990;1990;3;5;0;0;0;5;2;2062;1917;1932;1999;x
Beaver;241036;USA;1915;1990;1990;1990;3;6;0;0;0;5;2;2063;1915;1932;1999;x
Chambers;241037;USA;1915;1990;1990;1990;3;5;0;0;0;5;2;2064;1915;1932;1999;x
Chandler;241038;USA;1905;1990;1990;1990;3;7;65536;0;0;5;2;2065;1905;1930;1999;x
Coolidge;241039;USA;1914;1990;1990;1990;3;5;0;0;0;5;2;2066;1914;1932;1999;x
Dargue;241040;USA;1914;1990;1990;1990;3;5;0;0;0;5;2;2067;1914;1932;1999;x
Dodd;241041;USA;1908;1990;1990;1990;3;7;0;0;0;5;2;2068;1908;1932;1999;x
Humphreys;241043;USA;1909;1990;1990;1990;3;6;0;0;0;5;2;2070;1909;1932;1999;x
Lackland;241044;USA;1911;1925;1990;1990;2;5;0;0;0;5;2;2071;1911;1932;1999;x
Landis;241045;USA;1917;1990;1990;1990;3;5;0;0;0;5;2;2072;1917;1932;1999;x
Lanphier;241046;USA;1915;1990;1990;1990;3;6;0;0;0;5;2;2073;1915;1932;1999;x
Lord;241047;USA;1917;1990;1990;1990;3;6;0;0;0;5;2;2074;1917;1932;1999;x
Lufbery;241048;USA;1914;1990;1990;1990;3;6;4096;0;0;5;2;2075;1914;1925;1999;x
Luke;241049;USA;1916;1990;1990;1990;3;7;24576;1;0;5;2;2076;1916;1924;1999;x
Meissner;241050;USA;1916;1990;1990;1990;3;5;0;0;0;5;2;2077;1916;1932;1999;x
O'neill;241051;USA;1915;1990;1990;1990;3;5;0;0;0;5;2;2078;1915;1932;1999;x
Reber;241052;USA;1907;1990;1990;1990;3;6;0;0;0;5;2;2079;1907;1930;1999;x
Robins;241053;USA;1915;1990;1990;1990;3;5;0;0;0;5;2;2080;1915;1932;1999;x
Springs;241054;USA;1918;1990;1990;1990;3;5;0;0;0;5;2;2081;1918;1932;1999;x
Wehner;241056;USA;1915;1990;1990;1990;3;5;0;0;0;5;2;2083;1915;1925;1999;x
Grant;241058;USA;1897;1900;1900;1990;3;5;0;1;0;5;0;2085;1897;1905;1999;x
Breckinridge;241059;USA;1897;1898;1990;1990;3;6;514;2;0;5;0;2086;1897;1902;1999;x
Butler S.;241060;USA;1917;1990;1990;1990;3;6;260;2;0;5;0;2087;1917;1932;1999;x
